TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
2113,2010-13,2010092512,39.2,148.0,36.905209758437465,146.55030449347908
2113,2010-13,2010092518,41.300000000000004,150.5,39.66802420908712,149.73729066475664
2113,2010-13,2010092600,43.800000000000004,153.4,44.19303871289205,154.37301557821024
2114,2010-14,2010100612,18.900000000000002,108.30000000000001,18.899438034989,107.370337042818
2114,2010-14,2010100618,18.8,108.60000000000001,18.721603571779024,107.13927732486192
2114,2010-14,2010100700,18.8,108.80000000000001,19.055343383947022,106.85722168098432
2114,2010-14,2010100706,18.8,108.9,19.24770342430808,106.57102410394484
2114,2010-14,2010100712,18.8,109.0,18.52932152812978,108.78161603512315
2114,2010-14,2010100718,18.8,109.2,18.330836052199228,109.5153236446516
2114,2010-14,2010100800,18.8,109.4,18.234649241513356,109.16094821299676
2114,2010-14,2010100806,18.900000000000002,109.7,18.30131899002667,108.54830994883763
2114,2010-14,2010100812,19.0,110.2,18.284124316405826,108.71062976420075
2114,2010-14,2010100818,19.1,110.4,18.296205343922242,109.42537428660566
2114,2010-14,2010100900,19.200000000000003,110.5,18.27318654359861,109.75581137928923
2114,2010-14,2010100906,19.400000000000002,110.60000000000001,19.232490563016288,110.92898355738656
2114,2010-14,2010100912,19.6,110.7,19.575838105691407,112.10865912713624
2114,2010-14,2010100918,20.200000000000003,110.80000000000001,19.408892931606832,111.10027279433392
2114,2010-14,2010101000,20.700000000000003,111.10000000000001,19.31685970907,110.45606370247889
2114,2010-14,2010101006,20.8,111.7,19.917348695152054,110.48923425394875
2115,2010-15,2010101500,14.3,137.20000000000002,12.484395980933389,136.66449910665884
2115,2010-15,2010101506,14.9,136.6,14.11055751047331,135.0649737762307
2115,2010-15,2010101512,15.700000000000001,135.6,14.804786108803196,135.0760481546252
2115,2010-15,2010101518,16.6,134.3,15.744567219368943,134.6794244748157
2115,2010-15,2010101600,17.5,133.0,17.052995654227754,134.78115933675744
2115,2010-15,2010101606,18.1,131.6,17.54281996017877,134.3773574640626
2115,2010-15,2010101612,18.400000000000002,130.20000000000002,18.48713770608664,132.28506447748205
2115,2010-15,2010101618,18.7,128.8,19.59771626807508,129.94517742077304
2115,2010-15,2010101700,18.7,127.5,20.778413855678874,128.82205890518554
2115,2010-15,2010101706,18.5,126.2,20.65747630612314,127.54572932554414
2115,2010-15,2010101712,18.1,125.10000000000001,20.10617330841323,126.02843578516206
2115,2010-15,2010101718,17.6,124.2,20.29474246306661,124.341178499352
2115,2010-15,2010101800,17.5,123.30000000000001,19.77540797044617,123.48681915973344
2115,2010-15,2010101806,17.2,121.80000000000001,18.92113803731994,121.9891902882976
2115,2010-15,2010101812,16.8,120.60000000000001,18.137304654334,121.30790846402896
2115,2010-15,2010101818,16.6,119.5,17.49412987813405,121.04111641405164
2115,2010-15,2010101900,16.5,118.9,18.31396969153001,119.91789671086465
2115,2010-15,2010101906,16.6,118.4,17.01114774041933,117.1490749367931
2115,2010-15,2010101912,16.7,117.9,16.609412359290243,116.77950146994992
2115,2010-15,2010101918,16.900000000000002,117.60000000000001,16.704564984488396,115.87522157927162
2115,2010-15,2010102000,17.2,117.30000000000001,17.221505817659935,117.15844870200507
2115,2010-15,2010102006,17.8,117.2,17.74839735658853,116.5441982862782
2115,2010-15,2010102012,18.400000000000002,117.2,17.499738356532642,115.93531962292774
2115,2010-15,2010102018,18.8,117.4,18.063947491163116,115.86612873333591
2115,2010-15,2010102100,19.400000000000002,117.5,18.496134121054926,115.6685159768964
2115,2010-15,2010102106,19.900000000000002,117.60000000000001,20.16566042566001,116.4445980298574
2115,2010-15,2010102112,20.200000000000003,117.80000000000001,21.001705995868296,117.59657898487923
2115,2010-15,2010102118,20.6,118.0,21.383113516506366,119.33473980719843
2115,2010-15,2010102200,21.0,118.2,22.312140135846743,119.07892577471743
2115,2010-15,2010102206,21.6,118.30000000000001,22.54439219271701,119.04412018806237
2115,2010-15,2010102212,22.3,118.30000000000001,22.206246266978123,119.23078749714189
2115,2010-15,2010102218,22.8,118.2,22.679387688517547,119.4371885922744
2115,2010-15,2010102300,23.400000000000002,118.0,22.996360349304656,119.69676425321664
2115,2010-15,2010102306,24.0,117.7,24.17197068683561,119.41126190218264
2115,2010-15,2010102312,24.400000000000002,117.80000000000001,24.817032190335627,119.10171046573441
2115,2010-15,2010102318,24.8,118.0,24.87306734923695,118.44642354751882
2115,2010-15,2010102400,25.3,118.4,25.633001327746125,117.85655155931809
2115,2010-15,2010102406,26.200000000000003,118.60000000000001,26.324371813694274,117.53190066809682
2117,2010-17,2010102518,18.7,129.6,19.570326131315642,128.3331979175362
2117,2010-17,2010102600,19.5,129.1,18.77541748864645,130.01152930164594
2117,2010-17,2010102606,19.900000000000002,128.6,18.985867078190235,128.7562606823435
2117,2010-17,2010102612,20.200000000000003,128.20000000000002,19.736144013635855,127.87237802441572
2117,2010-17,2010102618,20.5,127.9,21.67239280709268,127.67180122586912
2117,2010-17,2010102700,20.8,127.9,22.67423537199299,127.50630148487039
2117,2010-17,2010102706,21.700000000000003,127.80000000000001,22.075299582346542,127.17156269794832
2117,2010-17,2010102712,22.400000000000002,128.0,21.94764184810163,126.86165509423283
2117,2010-17,2010102718,23.3,128.3,22.087997751003872,126.81405616058761
2117,2010-17,2010102800,24.200000000000003,128.6,22.567136552764264,128.0397861157195
2117,2010-17,2010102806,24.8,129.1,24.960984084729983,127.44661065800291
2117,2010-17,2010102812,25.700000000000003,130.0,26.186696000261794,129.82291987929108
2117,2010-17,2010102818,26.3,130.8,27.763600258074685,130.7675475479859
2117,2010-17,2010102900,27.200000000000003,131.6,28.483822725196934,131.3798558314984
2117,2010-17,2010102906,28.3,132.8,28.260815886887688,132.4695894294383
2117,2010-17,2010102912,29.200000000000003,134.1,29.923760400244273,134.9586141926945
2117,2010-17,2010102918,30.6,135.70000000000002,29.547804403192455,135.73168453928778
2117,2010-17,2010103000,31.900000000000002,137.3,31.07782270220436,136.2254624572636
2117,2010-17,2010103006,33.5,139.20000000000002,32.911786316710334,139.0363763755353
2117,2010-17,2010103012,34.7,141.6,33.452868105857306,141.10657424273876
2117,2010-17,2010103018,36.0,144.0,36.004269489307546,143.78791617343876
2117,2010-17,2010103100,37.0,146.4,37.032617989045505,145.3937770854031
2117,2010-17,2010103106,37.6,148.20000000000002,39.38748857561116,148.36498698067615
2117,2010-17,2010103112,38.300000000000004,149.6,39.5724887622725,152.76960680625461
2121,2011-03,2011050812,15.100000000000001,123.0,14.608178393180584,122.63654006830215
2121,2011-03,2011050818,15.600000000000001,122.80000000000001,14.820228967795646,122.17350470681862
2121,2011-03,2011050900,16.400000000000002,122.5,15.075464577581993,121.33297380042634
2121,2011-03,2011050906,17.2,122.2,16.919768776128603,121.31319866376258
2121,2011-03,2011050912,18.0,122.2,17.40584667723267,120.74046858183772
2121,2011-03,2011050918,19.0,122.30000000000001,17.948691556736048,121.92265958327597
2121,2011-03,2011051000,20.3,122.5,19.23377481081072,121.61495225358982
2121,2011-03,2011051006,21.1,122.9,20.118638081784024,121.56921462723588
2121,2011-03,2011051012,22.3,123.80000000000001,21.308136478565547,123.01094872691297
2121,2011-03,2011051018,23.5,124.80000000000001,23.18764504234853,124.36435113223146
2121,2011-03,2011051100,25.1,126.2,25.400061642493956,125.14463304281502
2121,2011-03,2011051106,26.6,127.60000000000001,25.138307419653803,126.30123685447651
2121,2011-03,2011051112,28.400000000000002,129.5,27.14058610245483,128.82521465165692
2121,2011-03,2011051118,30.0,132.0,28.21284042656126,130.51662068012897
2121,2011-03,2011051200,31.200000000000003,134.6,31.01137122665278,133.31847905816522
2121,2011-03,2011051206,32.7,137.20000000000002,32.09400310291936,134.91438837075503
2121,2011-03,2011051212,34.5,140.70000000000002,34.6898334849506,138.59507707359072
