TID,KEY,TIME,LAT,LONG,PRED_LAT,PRED_LONG
1940,2004-03,2004041406,21.400000000000002,135.0,21.18289566040039,134.76788330078125
1940,2004-03,2004041412,22.400000000000002,136.4,22.293840408325195,135.59445190429688
1940,2004-03,2004041418,23.1,138.0,23.220563888549805,136.95619201660156
1940,2004-03,2004041500,23.700000000000003,139.1,24.46137046813965,138.3670654296875
1940,2004-03,2004041506,24.400000000000002,141.0,25.389673233032227,140.863525390625
1940,2004-03,2004041512,25.3,143.1,26.231233596801758,143.26043701171875
1940,2004-03,2004041518,26.5,146.20000000000002,26.459882736206055,146.24423217773438
1940,2004-03,2004041600,27.5,148.1,26.971757888793945,147.46824645996094
1940,2004-03,2004041606,28.5,150.70000000000002,28.30221939086914,151.00534057617188
1940,2004-03,2004041612,29.0,153.0,29.28411293029785,153.26658630371094
1940,2004-03,2004041618,30.400000000000002,157.8,31.671659469604492,159.33673095703125
1940,2004-03,2004041700,32.7,162.0,34.01370620727539,161.56028747558594
1940,2004-03,2004041706,35.1,168.0,36.6617317199707,168.2767791748047
1940,2004-03,2004041712,37.5,173.70000000000002,37.135555267333984,171.8302764892578
1940,2004-03,2004041718,39.300000000000004,180.0,39.13246536254883,177.82278442382812
1941,2004-04,2004051500,9.600000000000001,129.70000000000002,10.104795455932617,129.6532745361328
1941,2004-04,2004051506,9.8,129.20000000000002,10.12456226348877,129.6232147216797
1941,2004-04,2004051512,10.200000000000001,128.5,10.560729026794434,128.4696807861328
1941,2004-04,2004051518,10.700000000000001,127.9,10.672622680664062,128.30088806152344
1941,2004-04,2004051600,11.100000000000001,127.2,11.080492973327637,126.6056137084961
1941,2004-04,2004051606,11.9,126.4,11.376204490661621,126.2579116821289
1941,2004-04,2004051612,12.600000000000001,125.60000000000001,12.406852722167969,125.20465850830078
1941,2004-04,2004051618,13.5,124.80000000000001,12.70442008972168,125.054443359375
1941,2004-04,2004051700,14.100000000000001,124.2,13.180440902709961,124.44546508789062
1941,2004-04,2004051706,14.700000000000001,123.9,13.9550142288208,123.54383850097656
1941,2004-04,2004051712,15.4,123.7,14.671120643615723,122.58283233642578
1941,2004-04,2004051718,16.2,123.5,15.601688385009766,122.1277084350586
1941,2004-04,2004051800,16.8,123.5,16.54573631286621,122.5354232788086
1941,2004-04,2004051806,17.5,123.7,17.106279373168945,123.17790222167969
1941,2004-04,2004051812,18.5,124.0,18.058364868164062,123.5222396850586
1941,2004-04,2004051818,19.3,124.5,18.46246910095215,124.07628631591797
1941,2004-04,2004051900,20.0,125.10000000000001,19.309476852416992,124.70026397705078
1941,2004-04,2004051906,21.200000000000003,126.4,20.3933048248291,125.9796371459961
1941,2004-04,2004051912,22.5,128.0,22.429012298583984,127.39344024658203
1941,2004-04,2004051918,23.8,129.8,23.62615966796875,129.55479431152344
1941,2004-04,2004052000,25.200000000000003,131.5,24.653059005737305,131.01904296875
1941,2004-04,2004052006,27.0,134.20000000000002,26.607973098754883,133.79991149902344
1941,2004-04,2004052012,28.8,137.1,28.919918060302734,135.7716827392578
1941,2004-04,2004052018,31.200000000000003,139.8,32.01944351196289,140.10804748535156
1941,2004-04,2004052100,34.5,143.3,33.890380859375,141.9602813720703
1941,2004-04,2004052106,37.4,145.8,36.65328598022461,147.25827026367188
1942,2004-05,2004051606,9.700000000000001,108.80000000000001,9.550859451293945,109.14262390136719
1942,2004-05,2004051612,9.700000000000001,108.2,9.707074165344238,109.3211898803711
1942,2004-05,2004051618,9.3,108.30000000000001,9.701333999633789,108.99920654296875
1942,2004-05,2004051700,9.8,109.2,9.876504898071289,108.64724731445312
1942,2004-05,2004051706,10.200000000000001,109.7,9.877986907958984,107.90404510498047
1943,2004-06,2004051812,9.5,136.5,9.207938194274902,136.42916870117188
1943,2004-06,2004051818,9.8,135.6,9.122878074645996,136.77606201171875
1943,2004-06,2004051900,10.200000000000001,134.9,9.725973129272461,136.32366943359375
1943,2004-06,2004051906,10.8,133.9,10.158404350280762,134.9211883544922
1943,2004-06,2004051912,11.4,133.1,11.596026420593262,133.9649658203125
1943,2004-06,2004051918,11.9,133.20000000000002,11.553360939025879,133.43148803710938
1943,2004-06,2004052000,12.700000000000001,133.4,12.139534950256348,132.99725341796875
1943,2004-06,2004052006,13.600000000000001,133.6,13.18529987335205,132.40664672851562
1943,2004-06,2004052012,14.5,133.8,13.67016315460205,131.95510864257812
1943,2004-06,2004052018,15.4,134.0,14.364114761352539,133.9678955078125
1943,2004-06,2004052100,16.400000000000002,134.5,15.140484809875488,134.5373992919922
1943,2004-06,2004052106,16.7,134.8,16.15273666381836,134.5759735107422
1943,2004-06,2004052112,17.1,134.9,17.127214431762695,134.4620361328125
1943,2004-06,2004052118,18.2,135.0,18.2624454498291,135.46888732910156
1943,2004-06,2004052200,19.200000000000003,134.8,19.536611557006836,136.56146240234375
1944,2004-07,2004060618,16.3,118.5,16.48226547241211,119.34315490722656
1944,2004-07,2004060700,16.5,118.60000000000001,17.27309226989746,119.21444702148438
1944,2004-07,2004060706,16.7,118.80000000000001,17.219446182250977,119.42066192626953
1944,2004-07,2004060712,17.3,119.10000000000001,17.92053985595703,119.56122589111328
1944,2004-07,2004060718,17.900000000000002,119.10000000000001,18.573387145996094,119.79961395263672
1944,2004-07,2004060800,18.6,119.4,18.986692428588867,119.79077911376953
1944,2004-07,2004060806,19.400000000000002,119.7,18.667631149291992,120.1340103149414
1944,2004-07,2004060812,19.900000000000002,120.10000000000001,19.995168685913086,120.78659057617188
1944,2004-07,2004060818,20.5,120.60000000000001,20.42445182800293,120.71879577636719
1944,2004-07,2004060900,21.1,121.4,21.120403289794922,121.66818237304688
1944,2004-07,2004060906,22.400000000000002,122.5,22.259937286376953,121.67467498779297
1944,2004-07,2004060912,23.6,123.7,23.042882919311523,122.48432159423828
1944,2004-07,2004060918,24.8,124.9,24.009891510009766,123.31220245361328
1944,2004-07,2004061000,25.900000000000002,126.2,24.2935791015625,124.84587097167969
1944,2004-07,2004061006,27.1,127.4,26.097248077392578,126.69251251220703
1944,2004-07,2004061012,28.5,129.0,28.102027893066406,129.3180694580078
1944,2004-07,2004061018,29.700000000000003,130.70000000000002,30.1083984375,131.1381378173828
1944,2004-07,2004061100,31.0,132.0,31.144617080688477,132.17886352539062
1944,2004-07,2004061106,32.9,133.8,32.988101959228516,132.8938751220703
1944,2004-07,2004061112,35.5,136.4,35.29677200317383,134.57632446289062
1944,2004-07,2004061118,36.9,139.4,36.36098861694336,136.88990783691406
1944,2004-07,2004061200,38.0,142.6,37.783424377441406,138.87417602539062
1945,2004-08,2004060918,11.100000000000001,121.0,11.433934211730957,122.85009765625
1945,2004-08,2004061000,11.4,120.0,11.870677947998047,121.59387969970703
1945,2004-08,2004061006,11.700000000000001,119.2,11.676483154296875,120.47401428222656
1945,2004-08,2004061012,12.0,118.5,11.685184478759766,118.47348022460938
1945,2004-08,2004061018,12.3,117.5,11.808475494384766,117.07749938964844
1945,2004-08,2004061100,12.600000000000001,116.30000000000001,12.580780982971191,116.6128921508789
1945,2004-08,2004061106,13.0,115.30000000000001,12.93199348449707,115.37801361083984
1945,2004-08,2004061112,13.200000000000001,114.2,13.49697208404541,114.9738998413086
1945,2004-08,2004061118,13.600000000000001,113.10000000000001,13.561935424804688,113.5514144897461
1945,2004-08,2004061200,13.9,111.5,13.730250358581543,112.12023162841797
1945,2004-08,2004061206,14.0,110.2,14.200727462768555,110.88380432128906
1945,2004-08,2004061212,13.9,108.7,14.561750411987305,110.07963562011719
1945,2004-08,2004061218,14.0,107.4,14.672208786010742,108.8377456665039
1945,2004-08,2004061300,14.200000000000001,106.0,14.688612937927246,106.43981170654297
1945,2004-08,2004061306,14.700000000000001,105.0,14.905097007751465,106.11569213867188
1945,2004-08,2004061312,15.3,104.5,14.654606819152832,104.60680389404297
1946,2004-09,2004061318,9.0,136.3,9.417535781860352,135.78819274902344
1946,2004-09,2004061400,9.1,136.70000000000002,9.646523475646973,135.8587646484375
1946,2004-09,2004061406,9.600000000000001,136.8,10.817056655883789,135.01516723632812
1946,2004-09,2004061412,9.9,137.0,11.087303161621094,135.80645751953125
1946,2004-09,2004061418,10.700000000000001,137.3,10.062710762023926,136.69525146484375
1946,2004-09,2004061500,11.200000000000001,137.3,10.645173072814941,137.3409881591797
1946,2004-09,2004061506,11.9,137.20000000000002,11.430606842041016,135.74807739257812
1946,2004-09,2004061512,12.700000000000001,136.9,12.329251289367676,135.99923706054688
1946,2004-09,2004061518,13.5,136.8,13.413751602172852,137.53701782226562
1946,2004-09,2004061600,14.3,136.5,14.19755744934082,137.72879028320312
1946,2004-09,2004061606,15.100000000000001,136.0,14.809656143188477,136.82122802734375
1946,2004-09,2004061612,15.700000000000001,135.6,15.98790168762207,135.33863830566406
1946,2004-09,2004061618,16.5,135.20000000000002,16.493379592895508,135.4671173095703
1946,2004-09,2004061700,17.1,134.3,17.4426212310791,135.01219177246094
1946,2004-09,2004061706,17.400000000000002,133.6,17.57921600341797,134.09725952148438
1946,2004-09,2004061712,17.7,132.8,18.021678924560547,133.27554321289062
1946,2004-09,2004061718,18.0,132.1,19.170061111450195,133.00787353515625
1946,2004-09,2004061800,18.5,131.6,19.384523391723633,131.79171752929688
1946,2004-09,2004061806,19.3,131.20000000000002,19.14161491394043,131.0848388671875
1946,2004-09,2004061812,20.200000000000003,130.3,19.28203010559082,130.2753143310547
1946,2004-09,2004061818,21.200000000000003,129.70000000000002,19.584962844848633,129.990478515625
1946,2004-09,2004061900,22.200000000000003,129.4,21.135282516479492,129.7273406982422
1946,2004-09,2004061906,23.3,129.1,22.84724235534668,129.5894775390625
1946,2004-09,2004061912,24.400000000000002,129.20000000000002,23.81962013244629,128.23670959472656
1946,2004-09,2004061918,25.6,129.3,25.0902099609375,128.06143188476562
1946,2004-09,2004062000,26.900000000000002,129.8,26.543954849243164,128.7529296875
1946,2004-09,2004062006,28.200000000000003,130.4,28.004474639892578,129.5384063720703
1946,2004-09,2004062012,29.5,131.3,29.551496505737305,131.08908081054688
1946,2004-09,2004062018,31.0,132.20000000000002,30.648189544677734,131.81568908691406
1946,2004-09,2004062100,33.1,133.9,33.045005798339844,133.44671630859375
1946,2004-09,2004062106,35.7,135.4,35.04547119140625,135.35671997070312
1946,2004-09,2004062112,38.6,137.4,37.32794952392578,137.14280700683594
1946,2004-09,2004062118,41.300000000000004,139.1,40.54478454589844,139.36900329589844
1947,2004-10,2004062318,16.8,141.1,17.577146530151367,141.28326416015625
1947,2004-10,2004062400,16.6,140.20000000000002,17.463911056518555,139.94796752929688
1947,2004-10,2004062406,16.400000000000002,138.8,17.084426879882812,139.61575317382812
1947,2004-10,2004062412,15.700000000000001,137.0,16.55848503112793,139.4491729736328
1947,2004-10,2004062418,15.3,136.0,15.69537353515625,136.99252319335938
1947,2004-10,2004062500,15.0,134.6,15.570359230041504,136.04771423339844
1947,2004-10,2004062506,14.8,133.70000000000002,15.410303115844727,134.16941833496094
1947,2004-10,2004062512,15.0,132.6,14.252511978149414,132.41598510742188
1947,2004-10,2004062518,15.0,131.8,15.134079933166504,132.43226623535156
1947,2004-10,2004062600,14.9,131.20000000000002,14.969340324401855,130.80845642089844
1947,2004-10,2004062606,14.9,130.5,15.170231819152832,129.6044158935547
1947,2004-10,2004062612,15.200000000000001,129.8,15.757896423339844,128.16062927246094
1947,2004-10,2004062618,15.600000000000001,129.6,16.052522659301758,128.33062744140625
1947,2004-10,2004062700,16.2,129.0,15.985001564025879,128.3927764892578
1947,2004-10,2004062706,16.900000000000002,127.80000000000001,15.97614574432373,128.15968322753906
1947,2004-10,2004062712,17.5,127.10000000000001,16.98729133605957,127.01773071289062
1947,2004-10,2004062718,17.7,126.5,17.05710220336914,126.74388122558594
1947,2004-10,2004062800,18.1,126.0,17.815671920776367,126.105224609375
1947,2004-10,2004062806,18.400000000000002,125.60000000000001,17.97918128967285,124.14933013916016
1947,2004-10,2004062812,18.6,125.0,18.722248077392578,123.9429702758789
1947,2004-10,2004062818,18.8,124.5,18.480241775512695,124.34593963623047
1947,2004-10,2004062900,18.8,124.10000000000001,18.866159439086914,123.8974609375
1947,2004-10,2004062906,18.900000000000002,123.60000000000001,18.91975975036621,123.66632843017578
1947,2004-10,2004062912,18.900000000000002,123.0,18.921436309814453,123.0799789428711
1947,2004-10,2004062918,19.0,122.60000000000001,19.262592315673828,122.89115905761719
1947,2004-10,2004063000,19.1,122.30000000000001,19.47209358215332,122.84846496582031
1947,2004-10,2004063006,19.200000000000003,122.0,19.342931747436523,121.46126556396484
1947,2004-10,2004063012,19.6,121.9,19.960569381713867,121.05525970458984
1947,2004-10,2004063018,20.700000000000003,121.80000000000001,20.181901931762695,120.88571166992188
1947,2004-10,2004070100,21.6,121.80000000000001,20.70317840576172,121.07410430908203
1947,2004-10,2004070106,22.3,121.60000000000001,21.207931518554688,121.0044937133789
1947,2004-10,2004070112,23.3,121.7,21.65024757385254,121.06338500976562
1947,2004-10,2004070118,24.0,121.5,22.824792861938477,120.80709838867188
1947,2004-10,2004070200,24.8,121.4,23.679149627685547,121.30236053466797
1947,2004-10,2004070206,25.400000000000002,121.30000000000001,24.719623565673828,120.47605895996094
1947,2004-10,2004070212,26.1,121.10000000000001,26.19493293762207,121.04513549804688
1947,2004-10,2004070218,26.8,121.10000000000001,26.557228088378906,121.01234436035156
1947,2004-10,2004070300,27.700000000000003,121.10000000000001,27.64626121520996,121.99662017822266
1947,2004-10,2004070306,29.200000000000003,121.60000000000001,28.429479598999023,122.02489471435547
1947,2004-10,2004070312,30.6,122.60000000000001,29.194143295288086,121.77751922607422
1947,2004-10,2004070318,31.6,123.30000000000001,30.58751106262207,123.29329681396484
1947,2004-10,2004070400,32.7,124.5,32.29990768432617,124.57357788085938
1947,2004-10,2004070406,34.5,125.4,35.207218170166016,126.18384552001953
1947,2004-10,2004070412,36.6,126.7,36.67789077758789,127.208984375
1947,2004-10,2004070418,38.6,127.60000000000001,38.2182502746582,128.490478515625
1947,2004-10,2004070500,40.0,129.4,40.29490280151367,130.49513244628906
1948,2004-11,2004062700,13.600000000000001,149.1,13.870481491088867,148.9820556640625
1948,2004-11,2004062706,14.0,148.4,13.872784614562988,148.30191040039062
1948,2004-11,2004062712,14.5,147.6,14.808460235595703,148.3850555419922
1948,2004-11,2004062718,15.3,147.0,15.550052642822266,147.45591735839844
1948,2004-11,2004062800,16.2,146.3,15.77396297454834,145.8282928466797
1948,2004-11,2004062806,16.8,145.70000000000002,16.45254135131836,145.4672088623047
1948,2004-11,2004062812,17.3,145.0,17.968294143676758,144.5828857421875
1948,2004-11,2004062818,18.1,144.3,18.5622501373291,144.3177490234375
1948,2004-11,2004062900,18.900000000000002,143.6,19.034603118896484,144.21591186523438
1948,2004-11,2004062906,19.8,143.20000000000002,19.266887664794922,143.4573516845703
1948,2004-11,2004062912,21.0,142.9,20.3612003326416,142.57110595703125
1948,2004-11,2004062918,22.3,142.5,21.669788360595703,142.7434844970703
1948,2004-11,2004063000,23.700000000000003,142.4,22.622474670410156,142.00306701660156
1948,2004-11,2004063006,24.900000000000002,142.3,23.92485237121582,142.0431365966797
1948,2004-11,2004063012,26.8,142.4,25.55943489074707,142.20596313476562
1948,2004-11,2004063018,27.6,142.70000000000002,27.147397994995117,142.90560913085938
1948,2004-11,2004070100,28.400000000000002,143.3,27.974645614624023,143.5506134033203
1948,2004-11,2004070106,29.1,143.9,28.82657814025879,143.63609313964844
1948,2004-11,2004070112,29.8,144.5,29.58856201171875,143.49127197265625
1948,2004-11,2004070118,30.400000000000002,145.3,29.806489944458008,144.95484924316406
1948,2004-11,2004070200,31.0,145.8,31.126012802124023,145.79721069335938
1948,2004-11,2004070206,31.700000000000003,146.4,31.69793128967285,146.32077026367188
1948,2004-11,2004070212,32.2,147.4,31.865137100219727,146.36138916015625
1948,2004-11,2004070218,32.800000000000004,148.70000000000002,33.10716247558594,148.2396240234375
1948,2004-11,2004070300,33.5,150.3,34.26369094848633,149.12344360351562
1948,2004-11,2004070306,34.2,151.70000000000002,34.88700866699219,150.9979248046875
1948,2004-11,2004070312,34.9,153.5,34.9608268737793,152.8776397705078
1948,2004-11,2004070318,35.7,155.60000000000002,35.82170486450195,154.9589080810547
1948,2004-11,2004070400,37.2,157.5,37.51110076904297,156.9199981689453
1948,2004-11,2004070406,40.1,159.8,38.0423698425293,158.18711853027344
1949,2004-12,2004071306,21.0,129.5,21.030826568603516,128.61831665039062
1949,2004-12,2004071312,20.700000000000003,127.80000000000001,21.217140197753906,126.80769348144531
1949,2004-12,2004071318,20.5,125.4,21.61250877380371,126.31224822998047
1949,2004-12,2004071400,20.900000000000002,124.30000000000001,21.65519905090332,126.58639526367188
1949,2004-12,2004071406,21.0,122.80000000000001,21.093809127807617,125.83800506591797
1949,2004-12,2004071412,20.400000000000002,121.5,19.961933135986328,122.7723159790039
1949,2004-12,2004071418,20.1,120.2,19.202037811279297,119.67407989501953
1949,2004-12,2004071500,20.0,118.9,21.2623291015625,119.38833618164062
1949,2004-12,2004071506,20.200000000000003,118.2,21.52256965637207,117.9441909790039
1949,2004-12,2004071512,20.8,117.10000000000001,20.108293533325195,116.42081451416016
1949,2004-12,2004071518,21.200000000000003,116.0,19.74555778503418,115.74091339111328
1949,2004-12,2004071600,21.5,115.10000000000001,20.344453811645508,114.94805145263672
1949,2004-12,2004071606,22.0,114.5,21.229333877563477,114.69534301757812
1949,2004-12,2004071612,23.700000000000003,114.2,22.439706802368164,113.53231811523438
1950,2004-13,2004072612,26.0,147.1,26.08534049987793,147.3331756591797
1950,2004-13,2004072618,27.1,146.6,27.19740104675293,146.9322509765625
1950,2004-13,2004072700,27.700000000000003,146.0,27.243114471435547,146.64544677734375
1950,2004-13,2004072706,28.700000000000003,145.3,28.126222610473633,145.46627807617188
1950,2004-13,2004072712,29.700000000000003,144.5,28.31698989868164,144.2703094482422
1950,2004-13,2004072718,30.5,143.70000000000002,29.90765953063965,143.20806884765625
1950,2004-13,2004072800,30.8,142.70000000000002,29.89724349975586,142.5287628173828
1950,2004-13,2004072806,31.200000000000003,141.6,30.606441497802734,141.84365844726562
1950,2004-13,2004072812,31.400000000000002,140.8,31.31393814086914,141.1378631591797
1950,2004-13,2004072818,31.5,140.3,32.14841842651367,140.5149688720703
1950,2004-13,2004072900,31.5,139.8,31.729793548583984,139.4976348876953
1950,2004-13,2004072906,31.5,139.3,31.82235336303711,138.38442993164062
1950,2004-13,2004072912,31.5,138.8,31.92652702331543,138.0460662841797
1950,2004-13,2004072918,31.400000000000002,138.5,31.22647476196289,137.4801788330078
1950,2004-13,2004073000,31.5,138.1,31.52025604248047,136.62149047851562
1950,2004-13,2004073006,31.8,137.20000000000002,31.819730758666992,136.2166748046875
1950,2004-13,2004073012,31.900000000000002,136.1,31.770349502563477,135.38377380371094
1950,2004-13,2004073018,32.1,135.20000000000002,31.894338607788086,136.17344665527344
1950,2004-13,2004073100,32.4,134.6,31.99686622619629,134.52561950683594
1950,2004-13,2004073106,33.0,133.4,32.25041198730469,133.0322265625
1950,2004-13,2004073112,33.9,132.3,32.22978210449219,131.30035400390625
1950,2004-13,2004073118,34.4,131.0,32.819095611572266,131.0596466064453
1950,2004-13,2004080100,34.800000000000004,131.0,34.36723709106445,131.1230010986328
1950,2004-13,2004080106,35.4,131.1,35.09907913208008,130.51014709472656
1950,2004-13,2004080112,36.7,131.4,36.48231887817383,130.2860107421875
1950,2004-13,2004080118,37.7,131.6,37.152957916259766,130.34605407714844
1950,2004-13,2004080200,38.6,132.20000000000002,38.86819076538086,132.1952667236328
1950,2004-13,2004080206,39.6,132.9,39.21746826171875,133.3184051513672
1950,2004-13,2004080212,40.6,134.0,40.846622467041016,135.37606811523438
1950,2004-13,2004080218,41.300000000000004,135.0,41.50865936279297,135.75303649902344
1950,2004-13,2004080300,42.2,136.20000000000002,42.44353485107422,137.32498168945312
1950,2004-13,2004080306,43.400000000000006,138.0,43.72037124633789,139.36749267578125
1950,2004-13,2004080312,44.400000000000006,140.20000000000002,45.0842170715332,142.09848022460938
1952,2004-15,2004080400,29.8,137.6,27.85517120361328,138.73760986328125
1952,2004-15,2004080406,32.0,136.0,28.813806533813477,136.61927795410156
1952,2004-15,2004080412,33.4,134.8,30.627729415893555,135.18650817871094
1952,2004-15,2004080418,35.7,134.5,33.334251403808594,133.90589904785156
1952,2004-15,2004080500,37.300000000000004,134.9,35.92700958251953,134.19459533691406
1952,2004-15,2004080506,38.300000000000004,135.5,38.304019927978516,134.6974639892578
1952,2004-15,2004080512,39.2,137.1,39.05009841918945,135.14585876464844
1953,2004-16,2004080500,25.3,165.8,25.247928619384766,164.6775665283203
1953,2004-16,2004080506,26.200000000000003,166.10000000000002,26.56716537475586,164.9358673095703
1953,2004-16,2004080512,27.200000000000003,166.8,27.01646614074707,166.28477478027344
1953,2004-16,2004080518,28.0,167.4,27.854673385620117,166.97251892089844
